urls,images
www.digikala.com/product/dkp-139980/سفره-قلمکار-ممتاز-اثر-عطریان-طرح-3-سایز-160-240-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/976dcdb2de2ada2c45cfdd9c7ec1fa731fb4d8e3_1593615615.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7118852/مجسمه-مدل-جمجمه-طرح-فسیل,"https://dkstatics-public.digikala.com/digikala-products/5ef84f19d70aca80fc4fbae61606a90a4de533e3_1637399419.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5212346/زیر-لیوانی-رزینی-مدل-amitis-p,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5484793/جعبه-هدیه-کد-1235a8,"https://dkstatics-public.digikala.com/digikala-products/de0015d569904708b471d3c5de45231555bef4d9_1623827867.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7389082/پارچه-ملحفه-مدل-شکوفه,"https://dkstatics-public.digikala.com/digikala-products/5875c82d5a98ae4916d8c56d5db596dabdbab640_1640548504.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7488247/پارچه-لباس-مدل-حریر-اشکی-کد-04,"https://dkstatics-public.digikala.com/digikala-products/fbc471821a24e9bfa15878fb4facdea890769630_1641411670.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6582808/پارچه-لباس-مدل-کشمیر-پشمی-پاییزی,"https://dkstatics-public.digikala.com/digikala-products/9efb93842050cbbc87e2218a3347c1e004f71c37_1632893262.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6875499/پارچه-لباس-مدل-آنغوره-کد-33,"https://dkstatics-public.digikala.com/digikala-products/57e772126c4299d5fa397d2576a5a9c69236e3a6_1635444722.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7141299/پارچه-ملحفه-مدل-راه-راه-کد-2011,"https://dkstatics-public.digikala.com/digikala-products/461dda636d67baf96733db68e5c671018876fc41_1637568702.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6088234/جعبه-هدیه-چوبی-مدل-سنتی-طرح-کاشی-کد-wb02,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-2834169/تابلو-طلاکوب-الون-طرح-تمیس,"https://dkstatics-public.digikala.com/digikala-products/121270738.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6737920/مجسمه-مدل-فیگوسیم-بز-کد-152,"https://dkstatics-public.digikala.com/digikala-products/3d2143e6650221345c0983b3e8e04d597f7150f9_1634071534.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4493741/تنگ-ماهی-طرح-دریا-کد-4161,"https://dkstatics-public.digikala.com/digikala-products/32b00cbbd01a38266608a4b6dbade3c6ee65c8ce_1613599884.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4389923/آینه-رومیزی-مدل-wwy02,"https://dkstatics-public.digikala.com/digikala-products/004cf3c325d366a41e51d4ecdbab2333dcbc716e_1613158836.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6520460/لیوان-سرامیکی-مدل-ht-011,"https://dkstatics-public.digikala.com/digikala-products/1cde3bce6e57f3a290310e4bec5be2fcb1c9a2c1_1632225563.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6170460/وارمر-قوری-بلوکچی-مدل-1042,"https://dkstatics-public.digikala.com/digikala-products/5537322c04830a464e9d1162de18c1774a47a038_1629489115.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2750662/جعبه-هدیه-دکو-مارکت-کد-d025,"https://dkstatics-public.digikala.com/digikala-products/120772392.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4878234/تابلو-نقاشی-آبرنگ-مدل-منظره,"https://dkstatics-public.digikala.com/digikala-products/78d5043a256ff8a1d6f900b8909006de164ecc53_1618317449.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5228638/جاکلیدی-مدل-سوییت-هوم-کد-1212004,"https://dkstatics-public.digikala.com/digikala-products/246e0296ba4581bc3a9b2134daee89dfddd33885_1621511714.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4009845/تابلو-مسی-بامس-هنر-پارسه-طرح-فلامینگو,"https://dkstatics-public.digikala.com/digikala-products/007a1b2d3e3c1b413ea4700d0346438174d20aa8_1608120745.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7141602/چرم-مصنوعی-مداد-سفید-مدل-m8007,"https://dkstatics-public.digikala.com/digikala-products/235faec8ead294496356c7fea4021c2b29579a3d_1637569683.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7003105/ساعت-دیواری-رزینی-طرح-دریا,"https://dkstatics-public.digikala.com/digikala-products/60d48e1e2543cabfe24ce5f134a5535899790916_1636646723.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7136683/ساعت-دیواری-مدل-white-snow-121,"https://dkstatics-public.digikala.com/digikala-products/ed5add34092bca3aa91ce4297ee29abdeeb26462_1642248454.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7362665/ساعت-دیواری-رزینی-کد-20,"https://dkstatics-public.digikala.com/digikala-products/8483cad8786007b02333fb9c778d066b087a1fca_1640427672.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3252986/كيف-رو-دوشي-چرمي-چرم-ادليا-كد-e707,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-2985233/قندان-سفالی-مدل-گل-رز-کد-06-17,"https://dkstatics-public.digikala.com/digikala-products/121926242.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3980528/بشقاب-دیوار-کوب-سفالی-طرح-پیانو-مدل-111,"https://dkstatics-public.digikala.com/digikala-products/17100353506674c5cb1ca5789fac7210b6e9e5ff_1607806273.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4079673/گلدان-سرامیکی-مدل-شمسه-الماسی-کد-117,"https://dkstatics-public.digikala.com/digikala-products/6996191f35ecafbb5f17b07eb94c96e675e8d7c7_1608894596.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1473392/رومیزی-قلمکار-ممتاز-اصفهان-اثر-عطريان-طرح-رناس-مدل-g151-سايز-100100-سانتي-متر,"https://dkstatics-public-2.digikala.com/digikala-products/110384573.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-144749/سفره-قلمکار-ممتاز-اثر-عطریان-مدل-دایره-ای-طرح-2-قطر-200-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/1306865.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1511322/رومیزی-قلمکار-ممتاز-اصفهان-اثر-عطريان-طرح-بته-قرمز-مدل-g183,"https://dkstatics-public.digikala.com/digikala-products/110589032.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3840292/سرتاس-مسی-کد-11-مجموعه-۷-عددی,"https://dkstatics-public.digikala.com/digikala-products/67ea12f8d7fc07e7be176c8b7490999c70324dcc_1606162677.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7333490/سرویس-پارچ-و-گیلاس-مسی-کد-znjn002-مجموعه-7-عددی,"https://dkstatics-public.digikala.com/digikala-products/1afbf8a2008e6c4fde43f84df5cc9eb9902411b3_1639643913.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5208083/ظرف-سرو-مدل-گلارادین-کد-37132,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5299809/ست-سطل-و-جای-دستمال-کاغذی-برنجی-مدل-فرشته-کد-r005,"https://dkstatics-public.digikala.com/digikala-products/36447736bcad54d5d8fd82a490499d17cf43d1cb_1622471909.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6565236/شیرینی-خوری-مسی-مدل-دو-طبقه,"https://dkstatics-public.digikala.com/digikala-products/ccb05cb0bc9a33a41b4c4b881b805ee441ea6dcf_1632679373.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7360536/پرچم-رومیزی-مدل-تی-طرح-آلمان,"https://dkstatics-public.digikala.com/digikala-products/66bd08fb8c890dd68ae2ce8d6388651d10315c7d_1639927600.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7022134/ست-6-تکه-چایی-خوری-میناکاری-کد-123,"https://dkstatics-public.digikala.com/digikala-products/763e3ab0f81b12c58e65372ee75f4c3dacd4df01_1637828060.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-610160/کیف-رودوشی-سدروس-طرح-تکه-دوزی-گل,"https://dkstatics-public.digikala.com/digikala-products/2578562.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4271711/جعبه-دستمال-کاغذی-خاتم-کاری-طرح-تذهیب-کد-001,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6555343/شکلات-خوری-فیروزه-کوبی-کد-hk-f-ch005,"https://dkstatics-public.digikala.com/digikala-products/327963c2437693197ce9f26aee082a24b86a3569_1632579586.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5592415/تابلو-قلمزنی-طرح-گل-و-مرغ-کد-35,"https://dkstatics-public.digikala.com/digikala-products/0f53f807bc5aaeba388e0b05549ac9935c8374f6_1624687964.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7072541/قندان-فیروزه-کوبی-آقاجانی-کد-f021,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5637956/سینی-چوبی-مدل-بی-تی-اس,"https://dkstatics-public.digikala.com/digikala-products/d0980f95a2dba4290fb1f2bfa16fcfac1fe104ce_1625071355.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7207567/لیوان-چوبی-مدل-کوکسا-09,"https://dkstatics-public.digikala.com/digikala-products/22aa3582d102bfcc3359da7cae0c38a857946155_1638386650.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5161390/تابلو-معرق-مس-مدل-الله-طرح-گرد,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-7304142/تابلو-معرق-کاری-مدل-کریسمس,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-3413123/پارچه-ملحفه-مدل-a85,"https://dkstatics-public.digikala.com/digikala-products/40494fb8ba71d53a17a3996a4af86418d3a38358_1600375491.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6855198/کاموا-تونچ-مدل-lara-delekat-کد-2101,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-3160345/پارچه-ملحفه-طرح-گل-کد-10304,"https://dkstatics-public.digikala.com/digikala-products/ed5ff3487151a5d1a38a1c8ece16e4420fc14aa5_1595941764.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4787055/پارچه-لباس-مدل-کت-و-شلواری-کد-pf150f01,"https://dkstatics-public.digikala.com/digikala-products/c94890cb9d0fed3e03b0856de51118f3bb80b4c7_1616665270.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4581901/پارچه-لباس-طرح-گلدار-کد-11,"https://dkstatics-public.digikala.com/digikala-products/4522965cfc8232b6790e8e5abde7d52d3702e878_1614550661.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4577971/سفره-حصیربافی-مدل-sh6,"https://dkstatics-public.digikala.com/digikala-products/ed572b9cec0b6de1c2363ac2c45b84a1a4893089_1614517582.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3598530/تابلو-منبت-کاری-طرح-دستان-دعاگو-کد-km0024,"https://dkstatics-public.digikala.com/digikala-products/bb38f995d36da51ac5bd8bef52392f51878e785d_1603367444.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3573870/سرستون-منبت-کاری-مدل-s200-کد-6,"https://dkstatics-public.digikala.com/digikala-products/ad626452b7d3140ec86f899cfd2772079d68ac68_1603030889.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5012343/رومیزی-ترمه-مدل-نسترن-کد-zs1-1,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-7212938/دیوارکوب-بافتنی-طرح-مکرومه-کد-01,"https://dkstatics-public.digikala.com/digikala-products/5ef164466f49a15052e59af2290843d77e2c9674_1638452489.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7388770/سبد-تریکو-قلاب-بافی-مدل-پایه-دار-کد-11-مجموعه-سه-عددی,"https://dkstatics-public.digikala.com/digikala-products/708c949bc4f3539bd2dee51290212616a9e3cedf_1640683959.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3250603/قلاب-بافتنی-کد-34201,"https://dkstatics-public.digikala.com/digikala-products/7cf550ee12d584458dea377e88751e98db949bd4_1597606065.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6602043/ست-کیف-و-کریر-بافتنی-کد-10435,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6715741/فرشینه-بافتنی-طرح-خرسی-کد-20140,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-7389082/پارچه-ملحفه-مدل-شکوفه,"https://dkstatics-public.digikala.com/digikala-products/5875c82d5a98ae4916d8c56d5db596dabdbab640_1640548504.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3748851/پارچه-لباس-مدل-a114,"https://dkstatics-public.digikala.com/digikala-products/1419e86fff95d5608056ac5ffcf977cde061911a_1605267890.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7324931/پارچه-لباس-مدل-نخی-طرح-فانتزی,"https://dkstatics-public.digikala.com/digikala-products/9102e69eb24af26ff1d931a49efbb845dac31578_1639560135.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3573870/سرستون-منبت-کاری-مدل-s200-کد-6,"https://dkstatics-public.digikala.com/digikala-products/ad626452b7d3140ec86f899cfd2772079d68ac68_1603030889.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6555343/شکلات-خوری-فیروزه-کوبی-کد-hk-f-ch005,"https://dkstatics-public.digikala.com/digikala-products/327963c2437693197ce9f26aee082a24b86a3569_1632579586.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5592415/تابلو-قلمزنی-طرح-گل-و-مرغ-کد-35,"https://dkstatics-public.digikala.com/digikala-products/0f53f807bc5aaeba388e0b05549ac9935c8374f6_1624687964.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7072541/قندان-فیروزه-کوبی-آقاجانی-کد-f021,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-4152473/شیرینی-خوری-فیروزه-کوبی-کد-03,"https://dkstatics-public.digikala.com/digikala-products/5337f77bff09bed4285827c7360a4ed36618ce1e_1609678339.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6914064/شیرینی-خوری-فیروزه-کوبی-کد-b01,"https://dkstatics-public.digikala.com/digikala-products/a5b1b58a0440055f9d5b568a89bcd1251621a8ab_1635844052.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5012343/رومیزی-ترمه-مدل-نسترن-کد-zs1-1,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-7022134/ست-6-تکه-چایی-خوری-میناکاری-کد-123,"https://dkstatics-public.digikala.com/digikala-products/763e3ab0f81b12c58e65372ee75f4c3dacd4df01_1637828060.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-610160/کیف-رودوشی-سدروس-طرح-تکه-دوزی-گل,"https://dkstatics-public.digikala.com/digikala-products/2578562.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7217634/کوله-پشتی-رنگ-تا-رنگ-مدل-فانتزی-طرح-ترمه,"https://dkstatics-public.digikala.com/digikala-products/7d8daaf19ff67e5ba4205b4c5e9d32ab2d4ae8b8_1638540188.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3588418/لیوان-مسی-کد-129,"https://dkstatics-public.digikala.com/digikala-products/70c8888a0abf71bc04fcc0044576751bd3b6315f_1603211778.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5208083/ظرف-سرو-مدل-گلارادین-کد-37132,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5299809/ست-سطل-و-جای-دستمال-کاغذی-برنجی-مدل-فرشته-کد-r005,"https://dkstatics-public.digikala.com/digikala-products/36447736bcad54d5d8fd82a490499d17cf43d1cb_1622471909.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6565236/شیرینی-خوری-مسی-مدل-دو-طبقه,"https://dkstatics-public.digikala.com/digikala-products/ccb05cb0bc9a33a41b4c4b881b805ee441ea6dcf_1632679373.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4486298/آجیل-خوری-فیروزه-کوبی-کد-aga9,"https://dkstatics-public.digikala.com/digikala-products/bcdebd83a4c6fbbe3b48482e9d048489fc2d0b13_1613551420.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7285667/سطل-وجادستمالی-برنجی-مدل-پایه-فرحی-کدs1,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-3184743/رومیزی-ترمه-ابریشم-کد-moc109,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-1473392/رومیزی-قلمکار-ممتاز-اصفهان-اثر-عطريان-طرح-رناس-مدل-g151-سايز-100100-سانتي-متر,"https://dkstatics-public-2.digikala.com/digikala-products/110384573.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7212938/دیوارکوب-بافتنی-طرح-مکرومه-کد-01,"https://dkstatics-public.digikala.com/digikala-products/5ef164466f49a15052e59af2290843d77e2c9674_1638452489.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7388770/سبد-تریکو-قلاب-بافی-مدل-پایه-دار-کد-11-مجموعه-سه-عددی,"https://dkstatics-public.digikala.com/digikala-products/708c949bc4f3539bd2dee51290212616a9e3cedf_1640683959.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3250603/قلاب-بافتنی-کد-34201,"https://dkstatics-public.digikala.com/digikala-products/7cf550ee12d584458dea377e88751e98db949bd4_1597606065.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6602043/ست-کیف-و-کریر-بافتنی-کد-10435,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6715741/فرشینه-بافتنی-طرح-خرسی-کد-20140,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-144749/سفره-قلمکار-ممتاز-اثر-عطریان-مدل-دایره-ای-طرح-2-قطر-200-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/1306865.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1511322/رومیزی-قلمکار-ممتاز-اصفهان-اثر-عطريان-طرح-بته-قرمز-مدل-g183,"https://dkstatics-public.digikala.com/digikala-products/110589032.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6855198/کاموا-تونچ-مدل-lara-delekat-کد-2101,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-2175233/پارچه-ملحفه-طرح-برگ-کد-300,"https://dkstatics-public.digikala.com/digikala-products/114159104.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3160345/پارچه-ملحفه-طرح-گل-کد-10304,"https://dkstatics-public.digikala.com/digikala-products/ed5ff3487151a5d1a38a1c8ece16e4420fc14aa5_1595941764.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4787055/پارچه-لباس-مدل-کت-و-شلواری-کد-pf150f01,"https://dkstatics-public.digikala.com/digikala-products/c94890cb9d0fed3e03b0856de51118f3bb80b4c7_1616665270.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4581901/پارچه-لباس-طرح-گلدار-کد-11,"https://dkstatics-public.digikala.com/digikala-products/4522965cfc8232b6790e8e5abde7d52d3702e878_1614550661.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4271711/جعبه-دستمال-کاغذی-خاتم-کاری-طرح-تذهیب-کد-001,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-5381313/ست-جعبه-دستمال-کاغذی-و-سطل-خاتم-کاری-کد-03,"https://dkstatics-public.digikala.com/digikala-products/ef3e2032ea19cf44dea5e1e9dfe34f4641df82fa_1622878774.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5881498/ست-3-تکه-سینی-چوبی-و-لیوان-مدل-خانم-و-آقا,"https://dkstatics-public.digikala.com/digikala-products/c153a0baaebbb1c8fefcc68731284fab82dac92e_1627296676.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7207567/لیوان-چوبی-مدل-کوکسا-09,"https://dkstatics-public.digikala.com/digikala-products/22aa3582d102bfcc3359da7cae0c38a857946155_1638386650.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5648785/تندیس-مدل-مجسمه-پلی-استر,"https://dkstatics-public.digikala.com/digikala-products/4c487afecc841e48c305011436f7eb79cf714b6d_1625142752.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7217804/کوله-پشتی-رنگ-تا-رنگ-مدل-فانتزی-طرح-فلامینگو,"https://dkstatics-public.digikala.com/digikala-products/259b17f32780fcf54370b6c55cc542ef8fab74d4_1638542358.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6421999/برچسب-ترنسفر-مدل-کاشی-کد-283,"https://dkstatics-public.digikala.com/digikala-products/1a8c7d379066e99522d74d2e76fe74aed382d79e_1631390861.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5885107/ست-گوشواره-و-گردنبند-سوزن-دوزی-مدل-بلوچ-کد-e27,"https://dkstatics-public.digikala.com/digikala-products/d83bdeaf5435cb1453b0c2b8840c39db0c8429d6_1627319394.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-142040/سفره-قلمکار-ممتاز-اثر-عطریان-مدل-دایره-ای-طرح-2-قطر-120-سانتی-متر,"https://dkstatics-public.digikala.com/digikala-products/1167860.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6734576/عروسک-بافتنی-طرح-اسب-تک-شاخ-مدل-جغجغه-کد-b187,"https://dkstatics-public.digikala.com/digikala-products/055ac8760b608044597adfb3e13cf613f8d9a0e6_1634383892.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6702965/چراغ-خواب-مدل-مرداب,"https://dkstatics-public.digikala.com/digikala-products/15aa26b4d3deace9089f6d4019b087d4b7233e00_1634491862.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6462521/دیس-چوبی-خام-مدل-شش-ضلعی-مجموعه-9-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
